timestamp,speed_kmh,steering_angle,gps_lat,gps_long,label
4115,38.13662208024013,0.04554722019197375,37.911759014863,127.41218535175697,0
4116,38.786506260873594,0.08064890852965273,37.911864451404284,127.41228448481543,0
4117,30.549949144085286,0.03646184746553765,37.9119804703922,127.41238490152966,0
4118,37.72602641311153,-0.004158588596730974,37.912072587299555,127.41247308711704,0
4119,34.800967344865576,0.06886675147641709,37.91216388566797,127.41257242689719,0
4120,36.961768273132634,-0.10959893281399409,37.912237085823115,127.41268811223657,0
4121,92.56536815711527,-0.07111172507534369,37.91233415015475,127.41278392089863,1
4122,44.78895807236453,0.034081711183419454,37.91244316127256,127.4128715483488,0
4123,41.03801675700313,0.0007054178126562428,37.912537043593936,127.41297003418812,0
4124,41.53838326700557,0.03027568255620826,37.912658478042125,127.41306288806,0
4125,34.52240305577219,0.0032203761215971027,37.912755912093765,127.41314950464175,0
4126,35.59622955198635,0.028547284730193634,37.91285738201661,127.41325089632636,0
4127,48.993625091756556,-0.040720141049659535,37.912943750985804,127.413343793506,0
4128,36.323994826183764,0.02852430430398454,37.91304662318925,127.41343754636432,0
4129,48.28104126028648,0.049720726410379223,37.913126829991306,127.41353908063813,0
4130,38.78469400559567,1.0,37.913233766970855,127.41362374889218,1
4131,40.01143968071752,0.10067771473243499,37.91334101125262,127.41370633319568,0
4132,45.35182580114965,0.012204922175119318,37.913454604166866,127.41381304191762,0
4133,46.35946210969328,0.013695554342358932,37.91354440447967,127.41389373358162,0
4134,39.44593719860456,-0.07615862320869239,37.913646010100855,127.41398396680466,0
4135,38.058784732392304,-0.02657057005692125,37.913751648266455,127.4140659684093,0
4136,39.72039775738894,-0.009654103700330633,37.91385607108283,127.41416110704463,0
4137,41.68978764116059,0.05251597761381776,37.91394741809008,127.41426538763211,0
4138,44.45651843434878,-0.03055005620448146,37.91402349827119,127.4143665110116,0
4139,40.021149294970755,0.03981700098744162,41.613536626751554,131.16425333959685,1
4140,43.09443149011577,-8.108584816900618e-05,37.914225442877374,127.41460129890167,0
4141,48.1917986613547,-0.008858405755738095,37.914319776171446,127.41469198732317,0
4142,41.906548061323925,0.012444698456662814,37.914427415625084,127.41478001677312,0
4143,41.55826428002389,-0.019557818612642115,37.9145269664297,127.41490708365254,0
4144,32.40544587454966,-0.021451862404633277,37.91461377447917,127.41501770937259,0
4145,26.84634931585468,-0.08523929528950573,37.91469445995628,127.41512360306866,0
4146,41.94187864615084,-0.012397710366394482,37.91478317032363,127.41522435158679,0
4147,39.52587884359564,-0.023998407307436326,37.91490710044658,127.41532708680246,0
4148,37.426086625426294,-0.02579904946745398,37.91501432821432,127.41541226606971,0
4149,41.217651020931726,0.02084365312950202,37.915116214337736,127.4155138364614,0
4150,39.69798135401546,0.03293159763952549,37.91521439772846,127.41561454877538,0
4151,45.63890125316949,0.011609725232116381,37.91531192379907,127.41570550738695,0
4152,40.43055434129489,0.04977075952247373,37.9154235957589,127.41580012212242,0
4153,36.265383574649164,0.028778096291518257,37.91551868980148,127.41591527388636,0
4154,44.95083119479644,-0.014752809490282112,37.915624459005585,127.41601402213715,0
4155,104.96118387981298,-0.023142814285718998,37.915720974726085,127.41613473385017,1
4156,42.63268341836154,0.015641111838342322,37.9158403762924,127.4162173270558,0
4157,37.612946469036,0.028688355495095044,37.91594779917748,127.41631210575395,0
4158,36.750865572512815,0.0698922153515749,37.916060254745624,127.41639663296843,0
4159,40.42084115092848,0.059558652247004774,37.91615441064788,127.41648453874389,0
4160,40.064143217718424,-0.027073650325358453,37.916264992009005,127.41657625668684,0
4161,42.399135176834164,-0.005100314006363085,41.5607037349107,131.72153425758555,1
4162,38.65677123345129,0.0335508902458885,37.91646296658299,127.41678207804482,0
4163,111.46557749887243,0.053399888902948604,37.91657931705969,127.41687528514161,1
4164,37.836130582058054,1.0,37.91666888930913,127.41695300714605,1
4165,43.96909233571908,-0.0031938916415673343,37.91677092178644,127.41706778407477,0
4166,38.51311960378447,-0.06270113262142583,37.91687530183903,127.41716492642762,0
4167,38.76808298742726,-0.04994681881227957,37.91698050188283,127.4172537635259,0
4168,44.93188252952969,0.013631675715970716,37.9170759940379,127.41735651283372,0
4169,36.440133863705384,0.017111278971217277,37.91719685667891,127.41745855728543,0
4170,32.285983908785504,-0.05493396867171925,37.91728390736006,127.41755533052078,0
4171,39.19684440237253,0.0022284805444635816,37.91739849621394,127.41765681583094,0
4172,37.57913024375632,0.03156121784858915,37.91751064687,127.41774526553253,0
4173,35.16876840123373,-0.057561332875357196,37.91762965575789,127.41785286466096,0
4174,39.123107720506546,0.05524986009022073,37.91771377348691,127.41794289599001,0
4175,42.45752823623392,-0.01887655742799126,37.91780508517203,127.41803684029347,0
4176,39.95355719216092,0.06288065562883255,37.91792000460262,127.41814332831163,0
4177,41.534905363431186,-0.026672622288795023,37.918001234211076,127.41825536790127,0
4178,49.06703849257711,-0.05133127414420895,40.177898967523916,128.93411636522066,1
4179,38.28560569221218,-0.02290684949208598,41.88888795753708,132.41783894553495,1
4180,41.39174317322335,-0.004757406153866008,37.91828220648208,127.4185785429075,0
4181,37.453933187004324,-0.019423995338574047,37.91839812873282,127.41866313257681,0
4182,35.76820140056513,-0.010800071078655668,37.91849627607367,127.41877718313266,0
4183,37.07546173291115,0.016698257483809518,37.91859019368219,127.41889089009256,0
4184,37.606207142391554,-0.008558968489819971,37.91869330758157,127.41898417033102,0
4185,41.79737898773563,-0.0033056196976003517,37.9187980035464,127.4190933822214,0
4186,51.74537893350379,-0.0854613199601298,37.91890241594462,127.41919006044346,0
4187,36.419782818620796,0.019584900800523636,37.919000636082544,127.4193050732123,0
4188,37.916873471922685,-0.004460164884583399,37.9190810852214,127.41939992456567,0
4189,39.684384934443756,0.08051464902414356,37.91917190906151,127.41951971107855,0
4190,41.97899424354873,-0.0469782583626979,37.919286111772365,127.41962757228403,0
4191,41.317754059773925,-0.0904147664249757,37.91938798246174,127.41974554773248,0
4192,46.420478969740586,0.03090342469650209,37.919484757240554,127.41984090975977,0
4193,27.868039647323958,0.017326350915650015,37.91959593892604,127.41994496005582,0
4194,28.065350649021635,-0.050421651026557296,37.919684637759715,127.42003526726383,0
4195,37.52060913994925,-0.07648744775020458,37.91978238427838,127.42014370715636,0
4196,45.486500937718546,0.0768698365342145,37.91988376186243,127.42025269757168,0
4197,32.17175984197202,0.07070551953033909,37.919979348087395,127.42037666781087,0
4198,24.961838301531213,-0.12437283793530647,37.920080355715626,127.42048148820884,0
4199,130.0184923867257,-0.022911151462825047,37.92017847877631,127.42058872915086,1
4200,41.218286118513575,0.08320960273919498,37.92026448534583,127.42068402084709,0
4201,34.54895796600285,-0.023803127888893348,37.92036630012465,127.42078943464082,0
4202,35.07230199639535,-0.024530611701332635,37.920453016606736,127.42088563572874,0
4203,35.15128140182663,-0.014137966381468418,37.92055467275799,127.42098679433633,0
4204,40.5526765873697,-0.05604484868840797,37.92066841411623,127.42108853949294,0
4205,36.868423619084965,-0.08523878721140221,37.920765603884256,127.42118501644421,0
4206,42.4703195948776,0.05262736553673744,37.92085388905296,127.42128564589517,0
4207,25.726866685478043,-0.09214684531238379,37.92095261917483,127.42138189294347,0
4208,35.715740674361,0.012363572605437795,37.921044299463745,127.42147809563222,0
4209,34.369730195444745,0.04432897463788248,37.92115024455377,127.42158886227874,0
4210,38.718296608137535,-0.07256131494505792,37.921248764666295,127.42169061641516,0
4211,37.30976120754931,-0.04621342012975358,37.92136586229881,127.42179408707788,0
4212,43.989218899478836,0.060658959419579495,37.92147749219477,127.4218795140302,0
4213,30.703316141699712,0.026644586011351997,37.92157596138972,127.42198374861351,0
4214,40.22745738165376,-0.03086428534394436,37.921683117480406,127.42208905284815,0
4215,42.791682116058524,0.06011245016805855,37.92177918511631,127.42218506946192,0
4216,49.28323718280977,0.06032678617271512,37.92187952468516,127.42230591975868,0
4217,37.591170144532626,0.013452634650785356,37.9219759103432,127.42238302748605,0
4218,41.62229302176259,-0.04500801139368316,37.9220835749028,127.4224908711574,0
4219,30.980686037188175,-0.020672435173589774,37.92219790478556,127.42259799920545,0
4220,28.04021897843488,0.014319337197769509,37.922305891267634,127.42270341503477,0
4221,44.2238718789085,-0.009429741457374413,37.92241511063365,127.42280517716182,0
4222,39.972198531759645,0.04694785891174257,37.922524340968025,127.42291068395505,0
4223,45.892563448992114,-0.07648870400546681,37.92262985352725,127.42301936570985,0
4224,33.13298555515126,-0.07471317645331194,37.92271846066565,127.42311210683401,0
4225,42.599510697643765,0.009043555574121622,37.922835470380846,127.42321509879024,0
4226,49.34408920271927,-0.02457722069034523,37.922953514489116,127.42331326562181,0
4227,42.09852804178633,-0.03135243073488705,37.92305117569308,127.42340232793781,0
4228,41.38290752795525,-0.08840283595871987,37.92314746871393,127.42350949963756,0
4229,40.04278040412175,0.0009772922399090879,37.923253592830456,127.42360385603331,0
4230,32.14559271437044,-0.002637755400038283,37.92335910095881,127.42368887744657,0
4231,46.777864678551744,0.032673949097587036,37.92345708149812,127.42378348633996,0
4232,36.94571180097467,-1.0,37.923544581241565,127.42387549735098,1
4233,42.522416281915085,-0.006630203912024838,37.92364763825347,127.42398578214106,0
4234,32.18482846714373,0.05885003183951686,37.92375315261886,127.42408731407247,0
4235,34.1027016774611,-0.06562336517242749,37.923860410830336,127.42420113789993,0
4236,47.17543699611118,0.02681946094237881,37.92396390375806,127.42429447233762,0
4237,38.263488555210785,-0.08355735823976745,37.92406119260657,127.42440321403633,0
4238,47.266377380212724,-0.04191809400004039,37.924171132626974,127.42453161026548,0
4239,39.60884670470741,-0.06063285663116569,37.92427179111195,127.42463517059015,0
4240,30.790511135210714,0.039097126772595914,37.9243671418818,127.42474378707878,0
4241,44.4603379986586,-0.003270511679769701,37.92446533534798,127.42485072225541,0
4242,37.050538411221964,-0.0006751622296488377,37.92454787565766,127.42493650150215,0
4243,43.493444067585216,-0.05533664938647255,37.924646053239414,127.42504235967512,0
4244,40.12605433770041,-0.01498467479664446,37.924752937604616,127.42514542423832,0
4245,32.28440886028565,-0.038173265165455585,37.92485633543484,127.42524282676449,0
4246,40.821473826852845,0.0191727507427108,37.92497154207656,127.42533398640074,0
4247,50.981115710763994,-0.04955455676658069,37.925068912327426,127.42544092623315,0
4248,42.46493229257229,0.0664897182602538,37.92517378545906,127.42553120219576,0
4249,39.712411234972684,-0.08377902248120472,37.92528171286082,127.4256525386518,0
4250,45.376717009784485,-0.04032599162282807,37.9254051414309,127.42575368034264,0
4251,41.05334232601555,0.08386002549830482,37.92550658908581,127.42584144727216,0
4252,41.04767115131397,-0.021756937398101722,37.92559614721402,127.42593630730937,0
4253,34.54187413920449,-0.0657439332202206,37.925704626501556,127.42603352596599,0
4254,41.16924012894799,1.0,37.92582328377512,127.42615764973253,1
4255,45.177217082084724,-0.023769612110727114,37.925920058288014,127.42624880384307,0
4256,35.81968923949987,-0.04179351278091528,37.9260284691034,127.42634764167043,0
4257,47.12247910623474,-0.05479354053993586,37.92614075638395,127.42644226338673,0
4258,39.54146987927437,0.13841868028129717,37.92625092703939,127.42654725597158,0
4259,35.561152442307296,-0.01257759500920682,37.92635218262462,127.42664203713746,0
4260,44.98816038460122,-0.09627836801664386,37.926445197887034,127.42673064657079,0
4261,38.566028821308656,0.07468548795027671,37.92654438509155,127.426828693625,0
4262,43.79757443743054,0.030553545255528544,37.92664897109609,127.42692569968656,0
4263,38.54120683870732,-0.03832332155098939,37.926758053321336,127.42701977724279,0
4264,115.33810643035423,-0.04665595443430709,37.92686139277182,127.42711438913919,1
4265,42.467801021671455,0.03367363980791154,37.92695759369215,127.42722623609717,0
4266,41.45448528795003,-0.012345916374472733,37.92706314748871,127.42732303869504,0
4267,30.022341097741307,-0.09629889092225508,37.92717174833939,127.4274116974184,0
4268,34.39378129952804,0.08936199823023343,37.92727554443995,127.42750707625876,0
4269,44.64704992395408,-0.021699523110797852,37.92736718256881,127.42760761961536,0
4270,39.339317055492266,0.07477858682412132,37.927465368508464,127.427694256919,0
4271,37.38134348614289,0.06392174789828575,37.927574846716226,127.4278105166986,0
4272,33.20712992371263,-0.050050477224140716,37.92766101653814,127.42791919249338,0
4273,34.60131839362076,0.051659493218157396,39.973463220234215,129.72123699423832,1
4274,29.89100680019026,-0.03257212749318406,37.927855165586415,127.42813741550206,0
4275,120.68466794408332,-0.0933350293401971,37.92796027973897,127.42821647852756,1
4276,37.007812097094764,-0.021229908301107128,37.92806634703899,127.42833183186472,0
4277,35.167060545073426,0.01988187508881395,37.92815557886925,127.42842319618113,0
4278,39.65938287416024,1.0,37.928262954149886,127.42851537431369,1
4279,41.81985315426369,-0.015352417046255066,37.92836570663677,127.42861693756512,0
4280,50.465989661049726,0.05717830224643065,37.92844986336099,127.4287307198636,0
4281,32.440582902183934,0.005324699014504592,37.92856410619513,127.42884125273494,0
4282,45.79690521650261,-0.042164915564247625,37.928665693028364,127.42895031554613,0
4283,44.86550780507536,0.03510151618336633,37.928761732188704,127.42904719727561,0
4284,36.1045363031165,0.009883778347712258,37.928857952291246,127.42914392120035,0
4285,41.01617977293016,-0.12608024007310215,37.92893780007219,127.42924738063702,0
4286,37.71183375331192,0.021417645688572434,37.929043733438185,127.42934607992862,0
4287,40.92844290209369,0.019591435385805083,37.92914635201026,127.4294549731077,0
4288,47.54565506702275,0.0010060564790429995,37.929244411208934,127.42956327428433,0
4289,100.73557849531217,0.04458502905347876,37.92935719606101,127.42966918769754,1
4290,42.54304186616721,-0.03361967921632511,37.92944335747082,127.42974392808473,0
4291,37.84845340022679,0.016824989441045043,37.92953738974606,127.42984520796837,0
4292,32.57971667537832,-0.07834796855836765,37.92962888966351,127.42994411942956,0
4293,38.95765894729796,0.02035451916994159,37.92972610171371,127.43004579968557,0
4294,46.03304077431957,0.09765298477699483,37.92982677641396,127.4301382564392,0
4295,32.36416071705176,-0.04974281762337706,37.9299310765492,127.43022500858008,0
4296,34.724553159116525,-0.03799010659938876,37.93002760681467,127.43032963996488,0
4297,40.63133868117034,-0.03550077214457761,37.93011883325732,127.4304260769517,0
4298,35.07672607576369,0.006499911290079765,37.930235693326814,127.43053182388165,0
4299,36.03738276442394,-0.05315181364268591,37.930359809728735,127.43062511473786,0
4300,37.882007091359114,0.02106236893454901,37.930461242595456,127.43073927384427,0
4301,33.17191297904925,0.04234199727345826,37.93055367479178,127.4308492844927,0
4302,35.12939076891816,0.026717360672689223,37.930668429333096,127.43095225276379,0
4303,43.51713958393654,-0.08842077128190363,37.93075396176203,127.43105011987966,0
4304,33.46315108884518,0.049758383257930305,37.930850614028785,127.43115864396843,0
4305,32.01063932752581,0.046868370712683995,37.93094365285827,127.43126256944659,0
4306,36.84987510233053,0.04150806861731522,37.93103205750277,127.43136495528846,0
4307,43.659777512549226,0.01864211243279125,37.93112925726044,127.43147538394255,0
4308,39.01539096001555,0.011009465710256641,37.931220615539644,127.4315896493041,0
4309,37.67709460942191,1.0,37.93132074208429,127.43167712519225,1
4310,40.22179398757803,0.09617567438017273,37.93142101385596,127.43176662135119,0
4311,31.27146283570174,-0.04765202316824249,37.93151480053873,127.43185881874393,0
4312,42.473528268875164,0.053906269789738594,37.93161109540516,127.43194379449795,0
4313,41.91717515701822,-0.004310854900372638,37.93170878691548,127.4320431670127,0
4314,37.953457629521395,-0.006483652601430035,37.931816885376094,127.43214916817725,0
4315,45.02962255898208,-0.07682653451910193,37.93191540108208,127.4322489539943,0
4316,34.36251950523481,-0.014239470475769754,37.93202364809949,127.43234361277788,0
4317,45.63954496626785,1.0,37.93212950622932,127.43245487735545,1
4318,40.772468327976256,-0.023192721475297287,37.932235221536295,127.43255628291948,0
4319,38.31723705060913,-0.05490931918890749,37.932349099995996,127.43265971274916,0
4320,39.90063182315844,-0.02244541936565032,37.9324379060872,127.43277125509721,0
4321,39.46367617094529,-0.020305517851170164,37.932533174256136,127.43287002267782,0
4322,46.101414482088586,0.004837745921940016,37.932650807244144,127.43299062481854,0
4323,34.616604362644935,-0.08073749311456656,37.932748234079135,127.4330861466685,0
4324,36.18740380426701,-0.07227590738726618,37.932820082842234,127.43320612615055,0
4325,45.1815144603624,0.01809571353652633,37.93291805315881,127.43329637879873,0
4326,37.022325324080704,-0.039871905853504946,37.93301940255411,127.43340155364776,0
4327,44.50266538665796,0.053726489511496556,37.93309323142293,127.43349512832607,0
4328,48.497179915043546,0.011263486100752335,37.93320657077933,127.43360632398725,0
4329,37.991024865291834,0.03033810751032037,37.933299433654696,127.43370154166116,0
4330,43.406811632876526,0.07053461602104474,37.933402719285844,127.43380445037307,0
4331,34.231538593300705,-0.015485540590328629,37.93350045947039,127.43389794495312,0
4332,43.773666490339046,-0.02872433527081379,37.933587575956196,127.43400731720484,0
4333,40.99711992993384,0.04358512927994068,37.933676870874855,127.43410075969224,0
4334,42.365191410801074,0.0254756781964843,37.93376752004649,127.43421759384069,0
4335,36.772139639823024,-0.009366515491065043,37.93387837676558,127.43430763386962,0
4336,31.694582922164138,0.0695728983477971,37.9339769013837,127.43439417759043,0
4337,42.516260323747524,-0.010612215491996528,37.934071682728536,127.43450369311121,0
4338,29.682984237602728,0.0016386818777890716,37.93416233663941,127.43459777667482,0
4339,38.413247538787324,0.0010611325417129202,37.934274298141624,127.43469770430168,0
4340,44.70590933209985,-0.046729694744923556,37.93438894015435,127.43479448189014,0
4341,40.95948867936518,0.0038792694743195483,37.934500787593336,127.43488135580746,0
4342,49.74171322394906,0.06983800886992457,37.934605711966725,127.43498058587083,0
4343,45.125545762908864,0.02224841576880879,37.934708610267144,127.43509323502978,0
4344,36.730508058372116,0.0015531713199465785,37.93479645088897,127.43520326639981,0
4345,110.05834585474125,-0.008088364058283485,37.934893992697695,127.43530558432744,1
4346,39.76314648727782,0.016543351420317563,37.934987154095666,127.43541670701036,0
4347,32.08911618326936,0.03748833142445925,37.93506889897458,127.43550611182452,0
4348,35.29800541757823,0.03046194154448765,37.935179469408766,127.43560285728122,0
4349,37.1961954651007,-0.01659324309109896,37.935272511109304,127.43570681533063,0
4350,29.818897485720317,0.016239079705505727,37.935384470528376,127.43580551118237,0
4351,40.23746734125822,0.023996987057413932,37.93549328799239,127.43590304294906,0
4352,38.754640776734796,-0.05035974937634892,37.93559885517215,127.43599103651174,0
4353,31.63553049344213,0.00841152705918472,37.93570498401287,127.43607022309786,0
4354,42.02106432638666,-0.1080651943151181,37.93579883087405,127.4361784017621,0
4355,43.5793637234548,0.024126685491059254,37.93591740937556,127.43628083397783,0
4356,41.13517239432444,0.03301715272813408,37.93601784062987,127.43638985396161,0
4357,38.37965912395515,0.037377306289322974,37.93612085994672,127.4364854816022,0
4358,42.957210758759274,-0.019752342608478374,37.93621436918339,127.43657835382335,0
4359,43.40110180238346,0.015452341751201741,37.93630505753078,127.43667841930302,0
4360,41.537017848598445,0.07119769227705834,37.93640983049087,127.4367869612995,0
4361,35.876938747826195,0.07068848241456294,37.93651200562583,127.43688464677736,0
4362,41.3830038275559,-0.0014586349613280314,37.93660411210217,127.4369926646292,0
4363,45.977403254127395,0.006965981536477992,37.93668972783498,127.43708260154914,0
4364,37.01685470694135,-1.0,37.936777028604105,127.43718098707781,1
4365,50.489696695662154,-1.0,37.936888989941274,127.43728028593637,1
4366,37.37184533007308,-0.01615378713385123,37.93698285740313,127.4373925498358,0
4367,40.16203506670068,0.06677852277683785,37.93707946831768,127.43749462610978,0
4368,36.63757201996832,0.04876002708423831,40.74879917348009,128.44934831809567,1
4369,41.1163541796013,0.01846318888249523,37.93728275021465,127.43769861003697,0
4370,31.288891536823623,-0.07529162026653102,37.93737548026639,127.43779990922602,0
4371,37.269791005916396,-0.002495511652058101,37.937467792598106,127.4379017032064,0
4372,34.53939399825716,-0.029495769812496655,37.93758397328291,127.43800790413839,0
4373,40.676691739461454,0.016551945140860676,37.93770390711792,127.43809977053901,0
4374,44.97223687754454,-0.04046733423974402,37.93781142275017,127.43821661500242,0
4375,43.230030935572756,-0.051286169748730376,37.93791925659742,127.43831674464182,0
4376,28.14170319570554,-1.0,37.93801345304739,127.4384058739667,1
4377,50.2103482646394,0.06109023424883508,37.93813292633226,127.4385057137168,0
4378,41.47639970310434,-0.019988525572152874,37.9382356032948,127.43860258210157,0
4379,36.117504297535,0.007857289185126726,37.93834413439745,127.43873041445299,0
4380,40.7856395949547,-1.0,37.93844307914806,127.43884091388898,1
4381,40.88094911251346,-0.05337169664802499,37.938540398822184,127.43894141050254,0
4382,36.66575641524218,-0.06295324557240968,41.05526382504451,129.8305088217482,1
4383,40.989583336710375,-0.05026575629986179,37.938762426481574,127.4391498019043,0
4384,36.962638561898466,-0.03615842194146965,37.93887694023619,127.43925979052591,0
4385,37.97819003654988,0.01833031235069025,37.938979493517905,127.43933067502672,0
4386,92.8057582280789,-0.03978588317603057,37.93907100985254,127.43943710495827,1
4387,119.5605063690548,0.08732453157973108,37.93916517642321,127.4395373846237,1
4388,40.72918235107692,0.05135755179465754,39.65161287845901,129.88521886801217,1
4389,42.92649718258169,0.040417977483285406,37.93935994107348,127.43973307532688,0
4390,42.57441798038186,-0.005982945123657508,37.939448866459394,127.43985553720702,0
4391,44.09962626317617,0.07571403678602419,37.939560880629706,127.43996110516649,0
4392,41.62170105007434,-0.010900281556056202,37.939655431929,127.44007210945091,0
4393,37.33637250891548,-0.0015630707077123039,37.93975681385648,127.44019015064184,0
4394,44.198319322155946,0.00849872698746347,37.939859775192375,127.44028184802032,0
4395,100.37651859515086,0.0350911520271672,37.93995389366113,127.44036327230587,1
4396,35.4966430874376,0.03184540395014926,37.940068401655786,127.44046984096651,0
4397,35.178999642883774,-0.023756263922230153,37.94015723023818,127.44056736485115,0
4398,45.400280295696554,-0.026649685971297687,37.94025984649081,127.44065362311662,0
4399,44.713942570700375,0.031995147857604225,37.940362307667876,127.44075284141726,0
4400,42.43652618522498,0.03576182919456163,37.940461765121846,127.440860116891,0
4401,45.359649326058985,-0.019667556241143642,37.94054879599571,127.44095862717435,0
4402,35.60358608794006,-0.0793594034839227,41.1050577110809,130.59301644103132,1
4403,41.7429755993049,-0.010365804800412229,40.94434331502423,132.09066384395564,1
4404,39.37412785808418,0.031176289941292935,37.94085818359265,127.44124832906279,0
4405,44.23441051942457,0.09027084232098903,37.94096525846472,127.44132903424016,0
4406,137.29524560069862,-0.0598978981170331,37.941069007541586,127.44142760649062,1
4407,38.07528555794959,-0.02132856264152868,37.94115620142013,127.44151416308591,0
4408,42.70454259280495,-0.01947017807626883,37.94124766213098,127.44162075334543,0
4409,44.380845835956166,0.06779026697157507,37.941359044945436,127.44170514291967,0
4410,36.65827402576599,-0.001747075022931639,37.94146213910729,127.44181526984171,0
4411,39.69462164323812,-0.045366327968613285,37.94155649607783,127.44191117819102,0
4412,34.70779683179174,0.02793476414609096,37.94164791131892,127.44200574843396,0
4413,27.509694912535302,-0.020231926002047318,37.941742757380936,127.44210869297993,0
4414,41.002298157068644,-0.06121936366789772,37.94183831258564,127.44220003263548,0
4415,43.04452678127316,-0.044638665363807534,37.94192985295531,127.44230282009302,0
4416,41.31033404543363,0.08670209772113097,37.94201243531418,127.44239549900527,0
4417,30.252191411228164,0.019210461082473113,37.94212383544705,127.44248993166015,0
4418,38.245752849617624,0.005388002772627148,37.94223354178378,127.44259398520184,0
4419,28.908261199744594,-0.012494686790602307,37.94232080922926,127.4426825993945,0
4420,46.84850553827093,0.014607442105939934,37.94242217234221,127.44276995602148,0
4421,34.56972708940957,0.014011797300124704,37.942513149960185,127.44287243827657,0
4422,46.277018047299485,0.014608441410366305,37.94261053428795,127.44297216927804,0
4423,44.729348218420725,0.00574225451388765,37.94270708662216,127.44307385620549,0
4424,35.49704823731969,0.04343991691527747,37.94280280828,127.44317713259785,0
4425,34.33607524366128,0.0011552173000365516,37.942922837750835,127.44327770635338,0
4426,41.75185108193169,-0.04889694177763194,37.94301843449399,127.44338378727963,0
4427,35.778379814084644,-0.030621144545043413,37.94311035185574,127.4434847616425,0
4428,40.512423210791034,-0.09895093467448562,37.94320272604145,127.4435646886035,0
4429,37.585862045965406,0.10134085580211963,37.94331316381101,127.44364720975756,0
4430,31.09420792767183,0.043137729597634344,37.94339664278769,127.44376648924936,0
4431,28.847659904377704,-0.04150352475646185,37.94348901655853,127.44386648996803,0
4432,41.133421242472984,-0.014092242469855,37.94360348478693,127.44397599238455,0
4433,37.192211268346874,-0.03184382371032168,37.94370592464881,127.44407253534548,0
4434,37.23455091542934,0.07712736056870585,37.94380784386886,127.44417195519455,0
4435,43.479319195468925,-0.07099385821354645,37.943929165333465,127.444267421548,0
4436,45.86721138316222,0.005723802940938964,37.94403162881299,127.44439208082132,0
4437,38.63727639319095,-0.005426392128242393,37.94412454695138,127.44449461324554,0
4438,38.29700646545069,0.04134193153545572,37.94422172618081,127.44458926466649,0
4439,109.68695135697745,-0.00520046138623475,37.94431037185772,127.44467274926934,1
4440,33.21532215150212,-0.08791044383277176,37.94442293122812,127.44479248660377,0
4441,41.11576527373848,-0.012555891732122043,37.944528676845295,127.44489085381993,0
4442,42.75942985911077,-0.048608110897166254,37.944639920986795,127.44499829611112,0
4443,43.401151042088145,0.003978977327828033,37.94475205082608,127.44510685608402,0
4444,30.316236487487675,0.07170885182601633,37.94484790871827,127.4452022277788,0
4445,36.1932236509553,-0.08697126221161391,37.94493846118975,127.44530895230655,0
4446,35.608683735882664,-0.04001113676999519,37.94503794405864,127.44540291092368,0
4447,40.499434772046065,-0.027634647689174854,37.94512921644793,127.44549300666006,0
4448,42.403722898839916,-0.01908155477066056,37.945230866016686,127.44560465130698,0
4449,47.483552037229906,0.037006283205262204,39.184539554689884,132.0340947942388,1
4450,37.525172598159635,-0.008677220878069375,37.94544050558903,127.44580825454152,0
4451,37.51213750845393,0.020790136286022262,37.94554200553993,127.44591236375146,0
4452,45.74836009439373,1.0,37.94564106708377,127.44601874307106,1
4453,41.482884692651524,0.011496217270896877,37.94574909435949,127.44610317770172,0
4454,46.33825755593987,0.03888988154388575,37.94584241653555,127.4461973247964,0
4455,41.44364001504918,-0.036614977486854425,37.94592045207293,127.44629408004482,0
4456,34.21441690643365,0.03906790599032574,37.94602516076153,127.4463857652581,0
4457,33.334358226110965,0.0026186384363784242,37.94613503910574,127.44649005532658,0
4458,32.242438754705354,-1.0,37.94623950284819,127.44660192425735,1
4459,43.31025917379237,-0.010070995003848678,37.946333100543235,127.44671537610391,0
4460,45.94298411543504,0.019062232758104942,37.94642175042225,127.44681198405625,0
4461,49.2468107069319,-0.0020303115839265004,37.946526695397566,127.44691490371488,0
4462,44.2155266616162,-0.004810613102028949,37.9466281101871,127.44701936014992,0
4463,45.81419288767493,0.012946521411284493,37.946726852260824,127.44712557271087,0
4464,37.09991833673158,-1.0,37.94684507689425,127.44721679136013,1
4465,34.21792091628072,-0.06247824559620026,37.94693560889331,127.44733499716283,0
4466,44.250396662087766,0.07168168044089389,37.94705335926352,127.44744426236467,0
4467,42.088403761197,-0.09298315202748993,37.94715367710257,127.4475537888581,0
4468,40.53722187170446,-0.0342406054869448,37.9472353213978,127.44766582345866,0
4469,41.93685740316495,-0.004713453538245034,37.94733352937126,127.44777116481809,0
4470,41.61592741229103,0.02061779845429741,37.947443124332025,127.44786089168386,0
4471,46.41908429926781,0.07880862638706893,37.947539473781696,127.44795950195655,0
4472,46.47492792408478,-0.09291457441125538,37.947624725996285,127.4480429914226,0
4473,42.72110176170173,-0.025384706419485533,37.94772308085096,127.44814714214769,0
4474,44.22901436281464,-0.10634167438996328,37.94781450912723,127.44824545001111,0
4475,42.570312762123876,0.0015810986955123885,37.94791942727124,127.44834504478727,0
4476,37.6941513398269,0.013584179225001533,37.9480271612694,127.44845708479858,0
4477,43.7828233745657,0.07953978710856263,37.94811659856532,127.44855251485819,0
4478,33.027524655703694,0.0060317380446727065,37.94820954052477,127.4486499936266,0
